benchmark,smt,event,duration,result
GUAVA-114_1,smt-305,solve,5001,UNKNOWN
GUAVA-114_1,smt-191,check,0,false
GUAVA-114_1,smt-191,solve,33,UNSAT
GUAVA-114_1,smt-191,update,0,
GUAVA-114_1,smt-37,check,0,false
GUAVA-114_1,smt-37,solve,25,UNSAT
GUAVA-114_1,smt-37,update,0,
GUAVA-114_1,smt-1,check,0,false
GUAVA-114_1,smt-1,solve,3,SAT
GUAVA-114_1,smt-142,check,0,false
GUAVA-114_1,smt-142,solve,5000,UNKNOWN
GUAVA-114_1,smt-162,check,0,false
GUAVA-114_1,smt-162,solve,40,UNSAT
GUAVA-114_1,smt-162,update,0,
GUAVA-114_1,smt-87,check,0,false
GUAVA-114_1,smt-87,solve,14,UNSAT
GUAVA-114_1,smt-87,update,0,
GUAVA-114_1,smt-386,check,0,false
GUAVA-114_1,smt-386,solve,227,UNSAT
GUAVA-114_1,smt-386,update,0,
GUAVA-114_1,smt-412,check,0,false
GUAVA-114_1,smt-412,solve,230,UNSAT
GUAVA-114_1,smt-412,update,0,
GUAVA-114_1,smt-158,check,0,false
GUAVA-114_1,smt-158,solve,30,UNSAT
GUAVA-114_1,smt-158,update,0,
GUAVA-114_1,smt-392,check,0,false
GUAVA-114_1,smt-392,solve,321,UNSAT
GUAVA-114_1,smt-392,update,0,
GUAVA-114_1,smt-264,check,0,false
GUAVA-114_1,smt-264,solve,5392,UNKNOWN
GUAVA-114_1,smt-237,check,0,false
GUAVA-114_1,smt-237,solve,76,UNSAT
GUAVA-114_1,smt-237,update,0,
GUAVA-114_1,smt-282,check,0,false
GUAVA-114_1,smt-282,solve,67,UNSAT
GUAVA-114_1,smt-282,update,0,
GUAVA-114_1,smt-325,check,0,false
GUAVA-114_1,smt-325,solve,5001,UNKNOWN
GUAVA-114_1,smt-323,check,0,false
GUAVA-114_1,smt-323,solve,164,UNSAT
GUAVA-114_1,smt-323,update,0,
GUAVA-114_1,smt-266,check,0,false
GUAVA-114_1,smt-266,solve,116,UNSAT
GUAVA-114_1,smt-266,update,0,
GUAVA-114_1,smt-395,check,0,false
GUAVA-114_1,smt-395,solve,193,UNSAT
GUAVA-114_1,smt-395,update,0,
GUAVA-114_1,smt-270,check,0,false
GUAVA-114_1,smt-270,solve,144,UNSAT
GUAVA-114_1,smt-270,update,0,
GUAVA-114_1,smt-31,check,0,false
GUAVA-114_1,smt-31,solve,37,UNSAT
GUAVA-114_1,smt-31,update,0,
GUAVA-114_1,smt-89,check,0,false
GUAVA-114_1,smt-89,solve,5001,UNKNOWN
GUAVA-114_1,smt-53,check,0,false
GUAVA-114_1,smt-53,solve,1,SAT
GUAVA-114_1,smt-7,check,0,false
GUAVA-114_1,smt-7,solve,136,SAT
GUAVA-114_1,smt-379,check,0,false
GUAVA-114_1,smt-379,solve,111,UNSAT
GUAVA-114_1,smt-379,update,0,
GUAVA-114_1,smt-202,check,0,false
GUAVA-114_1,smt-202,solve,56,UNSAT
GUAVA-114_1,smt-202,update,0,
GUAVA-114_1,smt-27,check,0,false
GUAVA-114_1,smt-27,solve,1,SAT
GUAVA-114_1,smt-312,check,0,false
GUAVA-114_1,smt-312,solve,228,UNSAT
GUAVA-114_1,smt-312,update,0,
GUAVA-114_1,smt-281,check,0,false
GUAVA-114_1,smt-281,solve,63,UNSAT
GUAVA-114_1,smt-281,update,0,
GUAVA-114_1,smt-75,check,0,false
GUAVA-114_1,smt-75,solve,22,UNSAT
GUAVA-114_1,smt-75,update,0,
GUAVA-114_1,smt-67,check,0,false
GUAVA-114_1,smt-67,solve,5001,UNKNOWN
GUAVA-114_1,smt-411,check,0,false
GUAVA-114_1,smt-411,solve,60,UNSAT
GUAVA-114_1,smt-411,update,0,
GUAVA-114_1,smt-280,check,0,false
GUAVA-114_1,smt-280,solve,104,UNSAT
GUAVA-114_1,smt-280,update,0,
GUAVA-114_1,smt-147,check,0,false
GUAVA-114_1,smt-147,solve,42,UNSAT
GUAVA-114_1,smt-147,update,0,
GUAVA-114_1,smt-88,check,0,false
GUAVA-114_1,smt-88,solve,9,UNSAT
GUAVA-114_1,smt-88,update,0,
GUAVA-114_1,smt-297,check,0,false
GUAVA-114_1,smt-297,solve,225,UNSAT
GUAVA-114_1,smt-297,update,0,
GUAVA-114_1,smt-167,check,0,false
GUAVA-114_1,smt-167,solve,62,UNSAT
GUAVA-114_1,smt-167,update,0,
GUAVA-114_1,smt-333,check,0,false
GUAVA-114_1,smt-333,solve,202,UNSAT
GUAVA-114_1,smt-333,update,0,
GUAVA-114_1,smt-287,check,0,false
GUAVA-114_1,smt-287,solve,219,UNSAT
GUAVA-114_1,smt-287,update,0,
GUAVA-114_1,smt-326,check,0,false
GUAVA-114_1,smt-326,solve,188,UNSAT
GUAVA-114_1,smt-326,update,0,
GUAVA-114_1,smt-150,check,0,false
GUAVA-114_1,smt-150,solve,7,UNSAT
GUAVA-114_1,smt-150,update,0,
GUAVA-114_1,smt-250,check,0,false
GUAVA-114_1,smt-250,solve,83,UNSAT
GUAVA-114_1,smt-250,update,0,
GUAVA-114_1,smt-48,check,0,false
GUAVA-114_1,smt-48,solve,42,SAT
GUAVA-114_1,smt-18,check,0,false
GUAVA-114_1,smt-18,solve,6,UNSAT
GUAVA-114_1,smt-18,update,0,
GUAVA-114_1,smt-92,check,0,false
GUAVA-114_1,smt-92,solve,31,UNSAT
GUAVA-114_1,smt-92,update,0,
GUAVA-114_1,smt-420,check,0,false
GUAVA-114_1,smt-420,solve,181,UNSAT
GUAVA-114_1,smt-420,update,0,
GUAVA-114_1,smt-100,check,0,false
GUAVA-114_1,smt-100,solve,18,UNSAT
GUAVA-114_1,smt-100,update,0,
GUAVA-114_1,smt-230,check,0,false
GUAVA-114_1,smt-230,solve,5001,UNKNOWN
GUAVA-114_1,smt-174,check,0,false
GUAVA-114_1,smt-174,solve,5001,UNKNOWN
GUAVA-114_1,smt-329,check,0,false
GUAVA-114_1,smt-329,solve,170,UNSAT
GUAVA-114_1,smt-329,update,0,
GUAVA-114_1,smt-439,check,0,false
GUAVA-114_1,smt-439,solve,383,UNSAT
GUAVA-114_1,smt-439,update,0,
GUAVA-114_1,smt-59,check,0,false
GUAVA-114_1,smt-59,solve,5002,UNKNOWN
GUAVA-114_1,smt-141,check,0,false
GUAVA-114_1,smt-141,solve,37,UNSAT
GUAVA-114_1,smt-141,update,0,
GUAVA-114_1,smt-42,check,0,false
GUAVA-114_1,smt-42,solve,2,SAT
GUAVA-114_1,smt-82,check,0,false
GUAVA-114_1,smt-82,solve,18,UNSAT
GUAVA-114_1,smt-82,update,0,
GUAVA-114_1,smt-370,check,0,false
GUAVA-114_1,smt-370,solve,121,UNSAT
GUAVA-114_1,smt-370,update,0,
GUAVA-114_1,smt-4,check,0,false
GUAVA-114_1,smt-4,solve,6,SAT
GUAVA-114_1,smt-319,check,0,false
GUAVA-114_1,smt-319,solve,228,UNSAT
GUAVA-114_1,smt-319,update,0,
GUAVA-114_1,smt-171,check,0,false
GUAVA-114_1,smt-171,solve,43,UNSAT
GUAVA-114_1,smt-171,update,0,
GUAVA-114_1,smt-234,check,0,false
GUAVA-114_1,smt-234,solve,98,UNSAT
GUAVA-114_1,smt-234,update,0,
GUAVA-114_1,smt-66,check,0,false
GUAVA-114_1,smt-66,solve,17,UNSAT
GUAVA-114_1,smt-66,update,0,
GUAVA-114_1,smt-120,check,0,false
GUAVA-114_1,smt-120,solve,5001,UNKNOWN
GUAVA-114_1,smt-121,check,0,false
GUAVA-114_1,smt-121,solve,32,UNSAT
GUAVA-114_1,smt-121,update,0,
GUAVA-114_1,smt-360,check,0,false
GUAVA-114_1,smt-360,solve,5564,UNKNOWN
GUAVA-114_1,smt-353,check,0,false
GUAVA-114_1,smt-353,solve,244,UNSAT
GUAVA-114_1,smt-353,update,0,
GUAVA-114_1,smt-256,check,0,false
GUAVA-114_1,smt-256,solve,122,UNSAT
GUAVA-114_1,smt-256,update,0,
GUAVA-114_1,smt-268,check,0,false
GUAVA-114_1,smt-268,solve,5000,UNKNOWN
GUAVA-114_1,smt-85,check,0,false
GUAVA-114_1,smt-85,solve,16,UNSAT
GUAVA-114_1,smt-85,update,0,
GUAVA-114_1,smt-426,check,0,false
GUAVA-114_1,smt-426,solve,209,UNSAT
GUAVA-114_1,smt-426,update,0,
GUAVA-114_1,smt-458,check,0,false
GUAVA-114_1,smt-458,solve,299,UNSAT
GUAVA-114_1,smt-458,update,0,
GUAVA-114_1,smt-331,check,0,false
GUAVA-114_1,smt-331,solve,144,UNSAT
GUAVA-114_1,smt-331,update,0,
GUAVA-114_1,smt-289,check,0,false
GUAVA-114_1,smt-289,solve,5624,UNKNOWN
GUAVA-114_1,smt-363,check,0,false
GUAVA-114_1,smt-363,solve,144,UNSAT
GUAVA-114_1,smt-363,update,0,
GUAVA-114_1,smt-104,check,0,false
GUAVA-114_1,smt-104,solve,60,UNSAT
GUAVA-114_1,smt-104,update,0,
GUAVA-114_1,smt-218,check,0,false
GUAVA-114_1,smt-218,solve,5001,UNKNOWN
GUAVA-114_1,smt-183,check,0,false
GUAVA-114_1,smt-183,solve,5000,UNKNOWN
GUAVA-114_1,smt-460,check,0,false
GUAVA-114_1,smt-460,solve,5001,UNKNOWN
GUAVA-114_1,smt-327,check,0,false
GUAVA-114_1,smt-327,solve,5201,UNKNOWN
GUAVA-114_1,smt-332,check,0,false
GUAVA-114_1,smt-332,solve,152,UNSAT
GUAVA-114_1,smt-332,update,0,
GUAVA-114_1,smt-199,check,0,false
GUAVA-114_1,smt-199,solve,5001,UNKNOWN
GUAVA-114_1,smt-313,check,0,false
GUAVA-114_1,smt-313,solve,224,UNSAT
GUAVA-114_1,smt-313,update,0,
GUAVA-114_1,smt-127,check,0,false
GUAVA-114_1,smt-127,solve,5001,UNKNOWN
GUAVA-114_1,smt-391,check,0,false
GUAVA-114_1,smt-391,solve,142,UNSAT
GUAVA-114_1,smt-391,update,0,
GUAVA-114_1,smt-24,check,0,false
GUAVA-114_1,smt-24,solve,3831,SAT
GUAVA-114_1,smt-36,check,0,false
GUAVA-114_1,smt-36,solve,609,SAT
GUAVA-114_1,smt-207,check,0,false
GUAVA-114_1,smt-207,solve,13,UNSAT
GUAVA-114_1,smt-207,update,0,
GUAVA-114_1,smt-419,check,0,false
GUAVA-114_1,smt-419,solve,223,UNSAT
GUAVA-114_1,smt-419,update,0,
GUAVA-114_1,smt-76,check,0,false
GUAVA-114_1,smt-76,solve,21,UNSAT
GUAVA-114_1,smt-76,update,0,
GUAVA-114_1,smt-315,check,0,false
GUAVA-114_1,smt-315,solve,5001,UNKNOWN
GUAVA-114_1,smt-345,check,0,false
GUAVA-114_1,smt-345,solve,156,UNSAT
GUAVA-114_1,smt-345,update,0,
GUAVA-114_1,smt-97,check,0,false
GUAVA-114_1,smt-97,solve,7,UNSAT
GUAVA-114_1,smt-97,update,0,
GUAVA-114_1,smt-337,check,0,false
GUAVA-114_1,smt-337,solve,132,UNSAT
GUAVA-114_1,smt-337,update,0,
GUAVA-114_1,smt-128,check,0,false
GUAVA-114_1,smt-128,solve,32,UNSAT
GUAVA-114_1,smt-128,update,0,
GUAVA-114_1,smt-134,check,0,false
GUAVA-114_1,smt-134,solve,12,UNSAT
GUAVA-114_1,smt-134,update,0,
GUAVA-114_1,smt-216,check,0,false
GUAVA-114_1,smt-216,solve,59,UNSAT
GUAVA-114_1,smt-216,update,0,
GUAVA-114_1,smt-365,check,0,false
GUAVA-114_1,smt-365,solve,5001,UNKNOWN
GUAVA-114_1,smt-60,check,0,false
GUAVA-114_1,smt-60,solve,20,UNSAT
GUAVA-114_1,smt-60,update,0,
GUAVA-114_1,smt-144,check,0,false
GUAVA-114_1,smt-144,solve,49,UNSAT
GUAVA-114_1,smt-144,update,0,
GUAVA-114_1,smt-383,check,0,false
GUAVA-114_1,smt-383,solve,108,UNSAT
GUAVA-114_1,smt-383,update,0,
GUAVA-114_1,smt-356,check,0,false
GUAVA-114_1,smt-356,solve,306,UNSAT
GUAVA-114_1,smt-356,update,0,
GUAVA-114_1,smt-38,check,0,false
GUAVA-114_1,smt-38,solve,9,UNSAT
GUAVA-114_1,smt-38,update,0,
GUAVA-114_1,smt-182,check,0,false
GUAVA-114_1,smt-182,solve,5000,UNKNOWN
GUAVA-114_1,smt-175,check,0,false
GUAVA-114_1,smt-175,solve,35,UNSAT
GUAVA-114_1,smt-175,update,0,
GUAVA-114_1,smt-440,check,0,false
GUAVA-114_1,smt-440,solve,5001,UNKNOWN
GUAVA-114_1,smt-452,check,0,false
GUAVA-114_1,smt-452,solve,395,UNSAT
GUAVA-114_1,smt-452,update,0,
GUAVA-114_1,smt-45,check,0,false
GUAVA-114_1,smt-45,solve,5,UNSAT
GUAVA-114_1,smt-45,update,0,
GUAVA-114_1,smt-422,check,0,false
GUAVA-114_1,smt-422,solve,126,UNSAT
GUAVA-114_1,smt-422,update,0,
GUAVA-114_1,smt-274,check,0,false
GUAVA-114_1,smt-274,solve,5000,UNKNOWN
GUAVA-114_1,smt-259,check,0,false
GUAVA-114_1,smt-259,solve,5050,UNKNOWN
GUAVA-114_1,smt-424,check,0,false
GUAVA-114_1,smt-424,solve,189,UNSAT
GUAVA-114_1,smt-424,update,0,
GUAVA-114_1,smt-285,check,0,false
GUAVA-114_1,smt-285,solve,190,UNSAT
GUAVA-114_1,smt-285,update,0,
GUAVA-114_1,smt-64,check,0,false
GUAVA-114_1,smt-64,solve,5000,UNKNOWN
GUAVA-114_1,smt-25,check,0,false
GUAVA-114_1,smt-25,solve,1584,SAT
GUAVA-114_1,smt-278,check,0,false
GUAVA-114_1,smt-278,solve,105,UNSAT
GUAVA-114_1,smt-278,update,0,
GUAVA-114_1,smt-304,check,0,false
GUAVA-114_1,smt-304,solve,167,UNSAT
GUAVA-114_1,smt-304,update,0,
GUAVA-114_1,smt-32,check,0,false
GUAVA-114_1,smt-32,solve,4,UNSAT
GUAVA-114_1,smt-32,update,0,
GUAVA-114_1,smt-283,check,0,false
GUAVA-114_1,smt-283,solve,5000,UNKNOWN
GUAVA-114_1,smt-318,check,0,false
GUAVA-114_1,smt-318,solve,262,UNSAT
GUAVA-114_1,smt-318,update,0,
GUAVA-114_1,smt-99,check,0,false
GUAVA-114_1,smt-99,solve,1,SAT
GUAVA-114_1,smt-335,check,0,false
GUAVA-114_1,smt-335,solve,5000,UNKNOWN
GUAVA-114_1,smt-429,check,0,false
GUAVA-114_1,smt-429,solve,195,UNSAT
GUAVA-114_1,smt-429,update,0,
GUAVA-114_1,smt-43,check,0,false
GUAVA-114_1,smt-43,solve,15,UNSAT
GUAVA-114_1,smt-43,update,0,
GUAVA-114_1,smt-47,check,0,false
GUAVA-114_1,smt-47,solve,1,SAT
GUAVA-114_1,smt-156,check,0,false
GUAVA-114_1,smt-156,solve,5002,UNKNOWN
GUAVA-114_1,smt-389,check,0,false
GUAVA-114_1,smt-389,solve,57,UNSAT
GUAVA-114_1,smt-389,update,0,
GUAVA-114_1,smt-124,check,0,false
GUAVA-114_1,smt-124,solve,45,UNSAT
GUAVA-114_1,smt-124,update,0,
GUAVA-114_1,smt-262,check,0,false
GUAVA-114_1,smt-262,solve,90,UNSAT
GUAVA-114_1,smt-262,update,0,
GUAVA-114_1,smt-154,check,0,false
GUAVA-114_1,smt-154,solve,15,UNSAT
GUAVA-114_1,smt-154,update,0,
GUAVA-114_1,smt-116,check,0,false
GUAVA-114_1,smt-116,solve,23,UNSAT
GUAVA-114_1,smt-116,update,0,
GUAVA-114_1,smt-101,check,0,false
GUAVA-114_1,smt-101,solve,5001,UNKNOWN
GUAVA-114_1,smt-308,check,0,false
GUAVA-114_1,smt-308,solve,143,UNSAT
GUAVA-114_1,smt-308,update,0,
GUAVA-114_1,smt-228,check,0,false
GUAVA-114_1,smt-228,solve,5049,UNKNOWN
GUAVA-114_1,smt-30,check,0,false
GUAVA-114_1,smt-30,solve,2,UNSAT
GUAVA-114_1,smt-30,update,0,
GUAVA-114_1,smt-380,check,0,false
GUAVA-114_1,smt-380,solve,172,UNSAT
GUAVA-114_1,smt-380,update,0,
GUAVA-114_1,smt-302,check,0,false
GUAVA-114_1,smt-302,solve,218,UNSAT
GUAVA-114_1,smt-302,update,0,
GUAVA-114_1,smt-138,check,0,false
GUAVA-114_1,smt-138,solve,10,UNSAT
GUAVA-114_1,smt-138,update,0,
GUAVA-114_1,smt-168,check,0,false
GUAVA-114_1,smt-168,solve,5000,UNKNOWN
GUAVA-114_1,smt-215,check,0,false
GUAVA-114_1,smt-215,solve,57,UNSAT
GUAVA-114_1,smt-215,update,0,
GUAVA-114_1,smt-303,check,0,false
GUAVA-114_1,smt-303,solve,120,UNSAT
GUAVA-114_1,smt-303,update,0,
GUAVA-114_1,smt-40,check,0,false
GUAVA-114_1,smt-40,solve,5,UNSAT
GUAVA-114_1,smt-40,update,0,
GUAVA-114_1,smt-317,check,0,false
GUAVA-114_1,smt-317,solve,288,UNSAT
GUAVA-114_1,smt-317,update,0,
GUAVA-114_1,smt-355,check,0,false
GUAVA-114_1,smt-355,solve,83,UNSAT
GUAVA-114_1,smt-355,update,0,
GUAVA-114_1,smt-111,check,0,false
GUAVA-114_1,smt-111,solve,49,UNSAT
GUAVA-114_1,smt-111,update,0,
GUAVA-114_1,smt-416,check,0,false
GUAVA-114_1,smt-416,solve,121,UNSAT
GUAVA-114_1,smt-416,update,0,
GUAVA-114_1,smt-20,check,0,false
GUAVA-114_1,smt-20,solve,11,UNSAT
GUAVA-114_1,smt-20,update,0,
GUAVA-114_1,smt-248,check,0,false
GUAVA-114_1,smt-248,solve,87,UNSAT
GUAVA-114_1,smt-248,update,0,
GUAVA-114_1,smt-338,check,0,false
GUAVA-114_1,smt-338,solve,78,UNSAT
GUAVA-114_1,smt-338,update,0,
GUAVA-114_1,smt-190,check,0,false
GUAVA-114_1,smt-190,solve,5000,UNKNOWN
GUAVA-114_1,smt-393,check,0,false
GUAVA-114_1,smt-393,solve,125,UNSAT
GUAVA-114_1,smt-393,update,0,
GUAVA-114_1,smt-401,check,0,false
GUAVA-114_1,smt-401,solve,278,UNSAT
GUAVA-114_1,smt-401,update,0,
GUAVA-114_1,smt-74,check,0,false
GUAVA-114_1,smt-74,solve,5001,UNKNOWN
GUAVA-114_1,smt-69,check,0,false
GUAVA-114_1,smt-69,solve,22,UNSAT
GUAVA-114_1,smt-69,update,0,
GUAVA-114_1,smt-3,check,0,false
GUAVA-114_1,smt-3,solve,2,SAT
GUAVA-114_1,smt-284,check,0,false
GUAVA-114_1,smt-284,solve,125,UNSAT
GUAVA-114_1,smt-284,update,0,
GUAVA-114_1,smt-81,check,0,false
GUAVA-114_1,smt-81,solve,22,UNSAT
GUAVA-114_1,smt-81,update,0,
GUAVA-114_1,smt-179,check,0,false
GUAVA-114_1,smt-179,solve,5001,UNKNOWN
GUAVA-114_1,smt-425,check,0,false
GUAVA-114_1,smt-425,solve,147,UNSAT
GUAVA-114_1,smt-425,update,0,
GUAVA-114_1,smt-375,check,0,false
GUAVA-114_1,smt-375,solve,158,UNSAT
GUAVA-114_1,smt-375,update,0,
GUAVA-114_1,smt-114,check,0,false
GUAVA-114_1,smt-114,solve,33,UNSAT
GUAVA-114_1,smt-114,update,0,
GUAVA-114_1,smt-139,check,0,false
GUAVA-114_1,smt-139,solve,5001,UNKNOWN
GUAVA-114_1,smt-10,check,0,false
GUAVA-114_1,smt-10,solve,169,SAT
GUAVA-114_1,smt-211,check,0,false
GUAVA-114_1,smt-211,solve,24,UNSAT
GUAVA-114_1,smt-211,update,0,
GUAVA-114_1,smt-421,check,0,false
GUAVA-114_1,smt-421,solve,118,UNSAT
GUAVA-114_1,smt-421,update,0,
GUAVA-114_1,smt-49,check,0,false
GUAVA-114_1,smt-49,solve,1,SAT
GUAVA-114_1,smt-402,check,0,false
GUAVA-114_1,smt-402,solve,176,UNSAT
GUAVA-114_1,smt-402,update,0,
GUAVA-114_1,smt-83,check,0,false
GUAVA-114_1,smt-83,solve,5001,UNKNOWN
GUAVA-114_1,smt-13,check,0,false
GUAVA-114_1,smt-13,solve,537,SAT
GUAVA-114_1,smt-102,check,0,false
GUAVA-114_1,smt-102,solve,36,UNSAT
GUAVA-114_1,smt-102,update,0,
GUAVA-114_1,smt-17,check,0,false
GUAVA-114_1,smt-17,solve,1,SAT
GUAVA-114_1,smt-339,check,0,false
GUAVA-114_1,smt-339,solve,5001,UNKNOWN
GUAVA-114_1,smt-407,check,0,false
GUAVA-114_1,smt-407,solve,108,UNSAT
GUAVA-114_1,smt-407,update,0,
GUAVA-114_1,smt-21,check,0,false
GUAVA-114_1,smt-21,solve,4,UNSAT
GUAVA-114_1,smt-21,update,0,
GUAVA-114_1,smt-441,check,0,false
GUAVA-114_1,smt-441,solve,5001,UNKNOWN
GUAVA-114_1,smt-324,check,0,false
GUAVA-114_1,smt-324,solve,5626,UNKNOWN
GUAVA-114_1,smt-153,check,0,false
GUAVA-114_1,smt-153,solve,34,UNSAT
GUAVA-114_1,smt-153,update,0,
GUAVA-114_1,smt-58,check,0,false
GUAVA-114_1,smt-58,solve,5001,UNKNOWN
GUAVA-114_1,smt-51,check,0,false
GUAVA-114_1,smt-51,solve,13,UNSAT
GUAVA-114_1,smt-51,update,0,
GUAVA-114_1,smt-176,check,0,false
GUAVA-114_1,smt-176,solve,28,UNSAT
GUAVA-114_1,smt-176,update,0,
GUAVA-114_1,smt-186,check,0,false
GUAVA-114_1,smt-186,solve,25,UNSAT
GUAVA-114_1,smt-186,update,0,
GUAVA-114_1,smt-133,check,0,false
GUAVA-114_1,smt-133,solve,5001,UNKNOWN
GUAVA-114_1,smt-206,check,0,false
GUAVA-114_1,smt-206,solve,12,UNSAT
GUAVA-114_1,smt-206,update,0,
GUAVA-114_1,smt-71,check,0,false
GUAVA-114_1,smt-71,solve,14,UNSAT
GUAVA-114_1,smt-71,update,0,
GUAVA-114_1,smt-26,check,0,false
GUAVA-114_1,smt-26,solve,2,UNSAT
GUAVA-114_1,smt-26,update,0,
GUAVA-114_1,smt-403,check,0,false
GUAVA-114_1,smt-403,solve,5061,UNKNOWN
GUAVA-114_1,smt-410,check,0,false
GUAVA-114_1,smt-410,solve,5000,UNKNOWN
GUAVA-114_1,smt-118,check,0,false
GUAVA-114_1,smt-118,solve,39,UNSAT
GUAVA-114_1,smt-118,update,0,
GUAVA-114_1,smt-376,check,0,false
GUAVA-114_1,smt-376,solve,141,UNSAT
GUAVA-114_1,smt-376,update,0,
GUAVA-114_1,smt-212,check,0,false
GUAVA-114_1,smt-212,solve,31,UNSAT
GUAVA-114_1,smt-212,update,0,
GUAVA-114_1,smt-349,check,0,false
GUAVA-114_1,smt-349,solve,65,UNSAT
GUAVA-114_1,smt-349,update,0,
GUAVA-114_1,smt-306,check,0,false
GUAVA-114_1,smt-306,solve,179,UNSAT
GUAVA-114_1,smt-306,update,0,
GUAVA-114_1,smt-342,check,0,false
GUAVA-114_1,smt-342,solve,162,UNSAT
GUAVA-114_1,smt-342,update,0,
GUAVA-114_1,smt-364,check,0,false
GUAVA-114_1,smt-364,solve,5238,UNKNOWN
GUAVA-114_1,smt-384,check,0,false
GUAVA-114_1,smt-384,solve,136,UNSAT
GUAVA-114_1,smt-384,update,0,
GUAVA-114_1,smt-137,check,0,false
GUAVA-114_1,smt-137,solve,8,UNSAT
GUAVA-114_1,smt-137,update,0,
GUAVA-114_1,smt-255,check,0,false
GUAVA-114_1,smt-255,solve,59,UNSAT
GUAVA-114_1,smt-255,update,0,
GUAVA-114_1,smt-239,check,0,false
GUAVA-114_1,smt-239,solve,91,UNSAT
GUAVA-114_1,smt-239,update,0,
GUAVA-114_1,smt-203,check,0,false
GUAVA-114_1,smt-203,solve,5000,UNKNOWN
GUAVA-114_1,smt-130,check,0,false
GUAVA-114_1,smt-130,solve,27,UNSAT
GUAVA-114_1,smt-130,update,0,
GUAVA-114_1,smt-340,check,0,false
GUAVA-114_1,smt-340,solve,237,UNSAT
GUAVA-114_1,smt-340,update,0,
GUAVA-114_1,smt-209,check,0,false
GUAVA-114_1,smt-209,solve,5001,UNKNOWN
GUAVA-114_1,smt-366,check,0,false
GUAVA-114_1,smt-366,solve,184,UNSAT
GUAVA-114_1,smt-366,update,0,
GUAVA-114_1,smt-148,check,0,false
GUAVA-114_1,smt-148,solve,6,UNSAT
GUAVA-114_1,smt-148,update,0,
GUAVA-114_1,smt-253,check,0,false
GUAVA-114_1,smt-253,solve,99,UNSAT
GUAVA-114_1,smt-253,update,0,
GUAVA-114_1,smt-406,check,0,false
GUAVA-114_1,smt-406,solve,5001,UNKNOWN
GUAVA-114_1,smt-269,check,0,false
GUAVA-114_1,smt-269,solve,5074,UNKNOWN
GUAVA-114_1,smt-435,check,0,false
GUAVA-114_1,smt-435,solve,123,UNSAT
GUAVA-114_1,smt-435,update,0,
GUAVA-114_1,smt-390,check,0,false
GUAVA-114_1,smt-390,solve,5001,UNKNOWN
GUAVA-114_1,smt-377,check,0,false
GUAVA-114_1,smt-377,solve,5001,UNKNOWN
GUAVA-114_1,smt-159,check,0,false
GUAVA-114_1,smt-159,solve,8,UNSAT
GUAVA-114_1,smt-159,update,0,
GUAVA-114_1,smt-272,check,0,false
GUAVA-114_1,smt-272,solve,96,UNSAT
GUAVA-114_1,smt-272,update,0,
GUAVA-114_1,smt-110,check,0,false
GUAVA-114_1,smt-110,solve,5000,UNKNOWN
GUAVA-114_1,smt-219,check,0,false
GUAVA-114_1,smt-219,solve,36,UNSAT
GUAVA-114_1,smt-219,update,0,
GUAVA-114_1,smt-322,check,0,false
GUAVA-114_1,smt-322,solve,264,UNSAT
GUAVA-114_1,smt-322,update,0,
GUAVA-114_1,smt-52,check,0,false
GUAVA-114_1,smt-52,solve,782,SAT
GUAVA-114_1,smt-39,check,0,false
GUAVA-114_1,smt-39,solve,4,UNSAT
GUAVA-114_1,smt-39,update,0,
GUAVA-114_1,smt-46,check,0,false
GUAVA-114_1,smt-46,solve,10,UNSAT
GUAVA-114_1,smt-46,update,0,
GUAVA-114_1,smt-2,check,0,false
GUAVA-114_1,smt-2,solve,30,SAT
GUAVA-114_1,smt-347,check,0,false
GUAVA-114_1,smt-347,solve,5001,UNKNOWN
GUAVA-114_1,smt-187,check,0,false
GUAVA-114_1,smt-187,solve,40,UNSAT
GUAVA-114_1,smt-187,update,0,
GUAVA-114_1,smt-123,check,0,false
GUAVA-114_1,smt-123,solve,43,UNSAT
GUAVA-114_1,smt-123,update,0,
GUAVA-114_1,smt-79,check,0,false
GUAVA-114_1,smt-79,solve,20,UNSAT
GUAVA-114_1,smt-79,update,0,
GUAVA-114_1,smt-341,check,0,false
GUAVA-114_1,smt-341,solve,82,UNSAT
GUAVA-114_1,smt-341,update,0,
GUAVA-114_1,smt-414,check,0,false
GUAVA-114_1,smt-414,solve,124,UNSAT
GUAVA-114_1,smt-414,update,0,
GUAVA-114_1,smt-8,check,0,false
GUAVA-114_1,smt-8,solve,10,SAT
GUAVA-114_1,smt-214,check,0,false
GUAVA-114_1,smt-214,solve,3,UNSAT
GUAVA-114_1,smt-214,update,0,
GUAVA-114_1,smt-122,check,0,false
GUAVA-114_1,smt-122,solve,37,UNSAT
GUAVA-114_1,smt-122,update,0,
GUAVA-114_1,smt-19,check,0,false
GUAVA-114_1,smt-19,solve,14,UNSAT
GUAVA-114_1,smt-19,update,0,
GUAVA-114_1,smt-229,check,0,false
GUAVA-114_1,smt-229,solve,5001,UNKNOWN
GUAVA-114_1,smt-149,check,0,false
GUAVA-114_1,smt-149,solve,14,UNSAT
GUAVA-114_1,smt-149,update,0,
GUAVA-114_1,smt-95,check,0,false
GUAVA-114_1,smt-95,solve,16,UNSAT
GUAVA-114_1,smt-95,update,0,
